46700,46277,,Saint-Martin-le-Redon,,SAINT-MARTIN-LE-REDON,ST MARTIN LE REDON,73,MIDI-PYRENEES,46,Lot,44.5307,1.042202,S535,SNTMRTNLRTN
46800,46278,,Saint-Matré,,SAINT-MATRE,ST MATRE,73,MIDI-PYRENEES,46,Lot,44.400274,1.120495,S535,SNTMTR
46120,46279,,Saint-Maurice-en-Quercy,,SAINT-MAURICE-EN-QUERCY,ST MAURICE EN QUERCY,73,MIDI-PYRENEES,46,Lot,44.74265,1.94785,S535,SNTMRSNKRS
46150,46280,,Saint-Médard,,SAINT-MEDARD,ST MEDARD,73,MIDI-PYRENEES,46,Lot,44.539897,1.296285,S535,SNTMTRT
46400,46281,,Saint-Médard-de-Presque,,SAINT-MEDARD-DE-PRESQUE,ST MEDARD DE PRESQUE,73,MIDI-PYRENEES,46,Lot,44.863283,1.847685,S535,SNTMTRTTPRSK
46210,46282,,Saint-Médard-Nicourby,,SAINT-MEDARD-NICOURBY,ST MEDARD NICOURBY,73,MIDI-PYRENEES,46,Lot,44.766447,2.020943,S535,SNTMTRTNKRP
46110,46283,,Saint-Michel-de-Bannières,,SAINT-MICHEL-DE-BANNIERES,ST MICHEL DE BANNIERES,73,MIDI-PYRENEES,46,Lot,44.977715,1.688545,S535,SNTMXLTPNRS
46130,46284,,Saint-Michel-Loubéjou,,SAINT-MICHEL-LOUBEJOU,ST MICHEL LOUBEJOU,73,MIDI-PYRENEES,46,Lot,44.89427,1.84954,S535,SNTMXLLPJ
46800,46285,,Saint-Pantaléon,,SAINT-PANTALEON,ST PANTALEON,73,MIDI-PYRENEES,46,Lot,44.367905,1.265495,S531,SNTPNTLN
46400,46286,,Saint-Paul-de-Vern,,SAINT-PAUL-DE-VERN,ST PAUL DE VERN,73,MIDI-PYRENEES,46,Lot,44.839868,1.938311,S531,SNTPLTFRN
46170,46287,,Saint-Paul-de-Loubressac,,SAINT-PAUL-DE-LOUBRESSAC,ST PAUL DE LOUBRESSAC,73,MIDI-PYRENEES,46,Lot,44.296682,1.447766,S531,SNTPLTLPRSK
46100,46288,,Saint-Perdoux,,SAINT-PERDOUX,ST PERDOUX,73,MIDI-PYRENEES,46,Lot,44.674178,2.049907,S531,SNTPRTKS
46160,46289,,Saint-Pierre-Toirac,,SAINT-PIERRE-TOIRAC,ST PIERRE TOIRAC,73,MIDI-PYRENEES,46,Lot,44.527262,1.954767,S531,SNTPRTRK
46300,46290,,Saint-Projet,,SAINT-PROJET,ST PROJET,73,MIDI-PYRENEES,46,Lot,44.745023,1.488197,S531,SNTPRJT
46240,46291,,Saint-Sauveur-la-Vallée,,SAINT-SAUVEUR-LA-VALLEE,ST SAUVEUR LA VALLEE,73,MIDI-PYRENEES,46,Lot,44.606705,1.55337,S532,SNTSFRLFL
46320,46292,,Saint-Simon,,SAINT-SIMON,ST SIMON,73,MIDI-PYRENEES,46,Lot,44.697685,1.847828,S532,SNTSMN
46200,46293,,Saint-Sozy,,SAINT-SOZY,ST SOZY,73,MIDI-PYRENEES,46,Lot,44.8804,1.56364,S532,SNTSS
46160,46294,,Saint-Sulpice,,SAINT-SULPICE,ST SULPICE,73,MIDI-PYRENEES,46,Lot,44.56917,1.792449,S532,SNTSLPS
46400,46295,,Saint-Vincent-du-Pendit,,SAINT-VINCENT-DU-PENDIT,ST VINCENT DU PENDIT,73,MIDI-PYRENEES,46,Lot,44.839251,1.901144,S531,SNTFNSNTTPNTT
46140,46296,,Saint-Vincent-Rive-d'Olt,,SAINT-VINCENT-RIVE-D'OLT,ST VINCENT RIVE D OLT,73,MIDI-PYRENEES,46,Lot,44.468936,1.297397,S531,SNTFNSNTRFTLT
46340,46297,,Salviac,,SALVIAC,SALVIAC,73,MIDI-PYRENEES,46,Lot,44.681285,1.2662,S412,SLFK
46600,46298,,Sarrazac,,SARRAZAC,SARRAZAC,73,MIDI-PYRENEES,46,Lot,45.017896,1.588134,S622,SRSK
46330,46299,,Sauliac-sur-Célé,,SAULIAC-SUR-CELE,SAULIAC SUR CELE,73,MIDI-PYRENEES,46,Lot,44.517139,1.720706,S426,SLKSRSL
46800,46300,,Saux,,SAUX,SAUX,73,MIDI-PYRENEES,46,Lot,44.39134,1.084955,S200,SKS
46140,46301,,Sauzet,,SAUZET,SAUZET,73,MIDI-PYRENEES,46,Lot,44.417751,1.255272,S230,SST
46210,46302,,Sénaillac-Latronquière,,SENAILLAC-LATRONQUIERE,SENAILLAC LATRONQUIERE,73,MIDI-PYRENEES,46,Lot,44.826155,2.061935,S542,SNLKLTRNKR
46360,46303,,Sénaillac-Lauzès,,SENAILLAC-LAUZES,SENAILLAC LAUZES,73,MIDI-PYRENEES,46,Lot,44.60368,1.65003,S542,SNLKLSS
46240,46304,,Séniergues,,SENIERGUES,SENIERGUES,73,MIDI-PYRENEES,46,Lot,44.70139,1.547529,S562,SNRKS
46700,46305,,Sérignac,,SERIGNAC,SERIGNAC,73,MIDI-PYRENEES,46,Lot,44.434643,1.103851,S625,SRNK
46320,46306,,Sonac,,SONAC,SONAC,73,MIDI-PYRENEES,46,Lot,44.697495,1.859596,S520,SNK
46700,46307,,Soturac,,SOTURAC,SOTURAC,73,MIDI-PYRENEES,46,Lot,44.489087,1.017535,S362,STRK
46300,46308,,Soucirac,,SOUCIRAC,SOUCIRAC,73,MIDI-PYRENEES,46,Lot,44.702385,1.50397,S262,SSRK
46200,46309,,Souillac,,SOUILLAC,SOUILLAC,73,MIDI-PYRENEES,46,Lot,44.895145,1.47911,S420,SLK
46240,46310,,Soulomès,,SOULOMES,SOULOMES,73,MIDI-PYRENEES,46,Lot,44.632529,1.595426,S452,SLMS
46190,46311,,Sousceyrac,,SOUSCEYRAC,SOUSCEYRAC,73,MIDI-PYRENEES,46,Lot,44.872775,2.034353,S262,SSRK
46110,46312,,Strenquels,,STRENQUELS,STRENQUELS,73,MIDI-PYRENEES,46,Lot,44.985568,1.635743,S365,STRNKLS
46130,46313,,Tauriac,,TAURIAC,TAURIAC,73,MIDI-PYRENEES,46,Lot,44.907177,1.772586,T620,TRK
46120,46314,,Terrou,,TERROU,TERROU,73,MIDI-PYRENEES,46,Lot,44.78417,1.98372,T600,TR
46190,46315,,Teyssieu,,TEYSSIEU,TEYSSIEU,73,MIDI-PYRENEES,46,Lot,44.918741,1.955102,T200,TS
46150,46316,,Thédirac,,THEDIRAC,THEDIRAC,73,MIDI-PYRENEES,46,Lot,44.600693,1.31677,T362,0TRK
46500,46317,,Thégra,,THEGRA,THEGRA,73,MIDI-PYRENEES,46,Lot,44.82143,1.756131,T260,0KR
46120,46318,,Thémines,,THEMINES,THEMINES,73,MIDI-PYRENEES,46,Lot,44.73968,1.828855,T552,0MNS
46120,46319,,Théminettes,,THEMINETTES,THEMINETTES,73,MIDI-PYRENEES,46,Lot,44.714567,1.853145,T553,0MNTS
46330,46320,,Tour-de-Faure,,TOUR-DE-FAURE,TOUR DE FAURE,73,MIDI-PYRENEES,46,Lot,44.468656,1.689865,T631,TRTFR
46700,46321,,Touzac,,TOUZAC,TOUZAC,73,MIDI-PYRENEES,46,Lot,44.49698,1.05452,T220,TSK
46090,46322,,Trespoux-Rassiels,,TRESPOUX-RASSIELS,TRESPOUX RASSIELS,73,MIDI-PYRENEES,46,Lot,44.414425,1.374915,T621,TRSPKSRSLS
46240,46323,,Ussel,,USSEL,USSEL,73,MIDI-PYRENEES,46,Lot,44.593566,1.500531,U240,ASL
46310,46324,,Uzech,,UZECH,UZECH,73,MIDI-PYRENEES,46,Lot,44.591518,1.396397,U220,ASX
46240,46325,,Vaillac,,VAILLAC,VAILLAC,73,MIDI-PYRENEES,46,Lot,44.674195,1.529655,V420,FLK
46800,46326,,Valprionde,,VALPRIONDE,VALPRIONDE,73,MIDI-PYRENEES,46,Lot,44.35444,1.108992,V416,FLPRNT
46090,46327,,Valroufié,,VALROUFIE,VALROUFIE,73,MIDI-PYRENEES,46,Lot,44.519265,1.486799,V461,FLRF
46260,46328,,Varaire,,VARAIRE,VARAIRE,73,MIDI-PYRENEES,46,Lot,44.357629,1.723075,V660,FRR
46230,46329,,Vaylats,,VAYLATS,VAYLATS,73,MIDI-PYRENEES,46,Lot,44.3375,1.64326,V432,FLTS
46110,46330,,Vayrac,,VAYRAC,VAYRAC,73,MIDI-PYRENEES,46,Lot,44.953228,1.703306,V620,FRK
46090,46331,,Vers,,VERS,VERS,73,MIDI-PYRENEES,46,Lot,44.485895,1.55382,V620,FRS
46100,46332,,Viazac,,VIAZAC,VIAZAC,73,MIDI-PYRENEES,46,Lot,44.643221,2.074302,V220,FSK
46260,46333,,Vidaillac,,VIDAILLAC,VIDAILLAC,73,MIDI-PYRENEES,46,Lot,44.338685,1.82673,V342,FTLK
46300,46334,Le,Vigan,LE,VIGAN,LE VIGAN,73,MIDI-PYRENEES,46,Lot,44.741436,1.438929,V254,FKNL
46090,46335,,Villesèque,,VILLESEQUE,VILLESEQUE,73,MIDI-PYRENEES,46,Lot,44.392035,1.316619,V422,FLSK
46700,46336,,Vire-sur-Lot,,VIRE-SUR-LOT,VIRE SUR LOT,73,MIDI-PYRENEES,46,Lot,44.491846,1.086669,V626,FRSRLT
46200,46337,,Mayrac,,MAYRAC,MAYRAC,73,MIDI-PYRENEES,46,Lot,44.90023,1.559484,M620,MRK
46210,46338,,Bessonies,,BESSONIES,BESSONIES,73,MIDI-PYRENEES,46,Lot,44.812266,2.151224,B252,PSNS
46400,46339,,Saint-Jean-Lagineste,,SAINT-JEAN-LAGINESTE,ST JEAN LAGINESTE,73,MIDI-PYRENEES,46,Lot,44.824068,1.8606,S532,SNTJNLJNST
46090,46340,,Saint-Pierre-Lafeuille,,SAINT-PIERRE-LAFEUILLE,ST PIERRE LAFEUILLE,73,MIDI-PYRENEES,46,Lot,44.524034,1.454562,S531,SNTPRLFL
47000,47001,,Agen,,AGEN,AGEN,72,AQUITAINE,47,Lot-et-Garonne,44.200951,0.63015,A250,AJN
47350,47002,,Agmé,,AGME,AGME,72,AQUITAINE,47,Lot-et-Garonne,44.491156,0.347372,A250,AKM
47800,47003,,Agnac,,AGNAC,AGNAC,72,AQUITAINE,47,Lot-et-Garonne,44.656951,0.369814,A252,AKNK
47190,47004,,Aiguillon,,AIGUILLON,AIGUILLON,72,AQUITAINE,47,Lot-et-Garonne,44.302505,0.340565,A245,AKLN
47800,47005,,Allemans-du-Dropt,,ALLEMANS-DU-DROPT,ALLEMANS DU DROPT,72,AQUITAINE,47,Lot-et-Garonne,44.62758,0.288734,A455,ALMNSTTRPT
47110,47006,,Allez-et-Cazeneuve,,ALLEZ-ET-CAZENEUVE,ALLEZ ET CAZENEUVE,72,AQUITAINE,47,Lot-et-Garonne,44.389331,0.630026,A423,ALSTKSNF
47420,47007,,Allons,,ALLONS,ALLONS,72,AQUITAINE,47,Lot-et-Garonne,44.202157,-0.054369,A452,ALNS
47160,47008,,Ambrus,,AMBRUS,AMBRUS,72,AQUITAINE,47,Lot-et-Garonne,44.227573,0.243962,A516,AMPRS
47170,47009,,Andiran,,ANDIRAN,ANDIRAN,72,AQUITAINE,47,Lot-et-Garonne,44.097435,0.277332,A536,ANTRN
47700,47010,,Antagnac,,ANTAGNAC,ANTAGNAC,72,AQUITAINE,47,Lot-et-Garonne,44.353655,0.00673,A532,ANTNK
47370,47011,,Anthé,,ANTHE,ANTHE,72,AQUITAINE,47,Lot-et-Garonne,44.371789,0.958853,A530,AN0
47700,47012,,Anzex,,ANZEX,ANZEX,72,AQUITAINE,47,Lot-et-Garonne,44.283878,0.165981,A522,ANSKS
47250,47013,,Argenton,,ARGENTON,ARGENTON,72,AQUITAINE,47,Lot-et-Garonne,44.386339,0.095639,A625,ARJNTN
47800,47014,,Armillac,,ARMILLAC,ARMILLAC,72,AQUITAINE,47,Lot-et-Garonne,44.558273,0.385598,A654,ARMLK
47220,47015,,Astaffort,,ASTAFFORT,ASTAFFORT,72,AQUITAINE,47,Lot-et-Garonne,44.06205,0.6508,A231,ASTFRT
47310,47016,,Aubiac,,AUBIAC,AUBIAC,72,AQUITAINE,47,Lot-et-Garonne,44.141366,0.561523,A120,APK
47140,47017,,Auradou,,AURADOU,AURADOU,72,AQUITAINE,47,Lot-et-Garonne,44.334477,0.810591,A630,ART
47120,47018,,Auriac-sur-Dropt,,AURIAC-SUR-DROPT,AURIAC SUR DROPT,72,AQUITAINE,47,Lot-et-Garonne,44.649075,0.245235,A626,ARKSRTRPT
47480,47019,,Bajamont,,BAJAMONT,BAJAMONT,72,AQUITAINE,47,Lot-et-Garonne,44.266116,0.70497,B255,PJMNT
47120,47020,,Baleyssagues,,BALEYSSAGUES,BALEYSSAGUES,72,AQUITAINE,47,Lot-et-Garonne,44.685104,0.153916,B422,PLSKS
47230,47021,,Barbaste,,BARBASTE,BARBASTE,72,AQUITAINE,47,Lot-et-Garonne,44.16964,0.28633,B612,PRPST
47130,47022,,Bazens,,BAZENS,BAZENS,72,AQUITAINE,47,Lot-et-Garonne,44.262563,0.421728,B252,PSNS
47290,47023,,Beaugas,,BEAUGAS,BEAUGAS,72,AQUITAINE,47,Lot-et-Garonne,44.506612,0.595454,B220,PKS
47200,47024,,Beaupuy,,BEAUPUY,BEAUPUY,72,AQUITAINE,47,Lot-et-Garonne,44.536821,0.144209,B100,PP
47470,47025,,Beauville,,BEAUVILLE,BEAUVILLE,72,AQUITAINE,47,Lot-et-Garonne,44.278815,0.878589,B140,PFL
47700,47026,,Beauziac,,BEAUZIAC,BEAUZIAC,72,AQUITAINE,47,Lot-et-Garonne,44.322649,0.044443,B220,PSK
47300,47027,,Bias,,BIAS,BIAS,72,AQUITAINE,47,Lot-et-Garonne,44.415833,0.670994,B200,PS
47200,47028,,Birac-sur-Trec,,BIRAC-SUR-TREC,BIRAC SUR TREC,72,AQUITAINE,47,Lot-et-Garonne,44.485815,0.265175,B626,PRKSRTRK
47500,47029,,Blanquefort-sur-Briolance,,BLANQUEFORT-SUR-BRIOLANCE,BLANQUEFORT SUR BRIOLANCE,72,AQUITAINE,47,Lot-et-Garonne,44.600087,0.96985,B452,PLNKFRTSRPRLNS
47470,47030,,Blaymont,,BLAYMONT,BLAYMONT,72,AQUITAINE,47,Lot-et-Garonne,44.304666,0.861713,B455,PLMNT
47550,47031,,Boé,,BOE,BOE,72,AQUITAINE,47,Lot-et-Garonne,44.160336,0.626909,B000,P
47240,47032,,Bon-Encontre,,BON-ENCONTRE,BON ENCONTRE,72,AQUITAINE,47,Lot-et-Garonne,44.186254,0.668342,B552,PNNKNTR
47290,47033,,Boudy-de-Beauregard,,BOUDY-DE-BEAUREGARD,BOUDY DE BEAUREGARD,72,AQUITAINE,47,Lot-et-Garonne,44.539115,0.684995,B331,PTTPRKRT
47250,47034,,Bouglon,,BOUGLON,BOUGLON,72,AQUITAINE,47,Lot-et-Garonne,44.393775,0.09562,B245,PKLN
47410,47035,,Bourgougnague,,BOURGOUGNAGUE,BOURGOUGNAGUE,72,AQUITAINE,47,Lot-et-Garonne,44.616355,0.41743,B622,PRKNK
47370,47036,,Bourlens,,BOURLENS,BOURLENS,72,AQUITAINE,47,Lot-et-Garonne,44.41891,0.970873,B645,PRLNS
47210,47037,,Bournel,,BOURNEL,BOURNEL,72,AQUITAINE,47,Lot-et-Garonne,44.620162,0.671436,B654,PRNL
47320,47038,,Bourran,,BOURRAN,BOURRAN,72,AQUITAINE,47,Lot-et-Garonne,44.34236,0.393445,B650,PRN
47420,47039,,Boussès,,BOUSSES,BOUSSES,72,AQUITAINE,47,Lot-et-Garonne,44.145772,0.095173,B220,PSS
47310,47040,,Brax,,BRAX,BRAX,72,AQUITAINE,47,Lot-et-Garonne,44.203366,0.550502,B620,PRKS
47130,47041,,Bruch,,BRUCH,BRUCH,72,AQUITAINE,47,Lot-et-Garonne,44.205889,0.411044,B620,PRX
47260,47042,,Brugnac,,BRUGNAC,BRUGNAC,72,AQUITAINE,47,Lot-et-Garonne,44.44842,0.43884,B625,PRNK
47160,47043,,Buzet-sur-Baïse,,BUZET-SUR-BAISE,BUZET SUR BAISE,72,AQUITAINE,47,Lot-et-Garonne,44.262945,0.301965,B232,PSTSRPS
47330,47044,,Cahuzac,,CAHUZAC,CAHUZAC,72,AQUITAINE,47,Lot-et-Garonne,44.656829,0.559009,C220,KHSK
47600,47045,,Calignac,,CALIGNAC,CALIGNAC,72,AQUITAINE,47,Lot-et-Garonne,44.13418,0.4156,C425,KLNK
47430,47046,,Calonges,,CALONGES,CALONGES,72,AQUITAINE,47,Lot-et-Garonne,44.374301,0.24108,C452,KLNJS
47350,47047,,Cambes,,CAMBES,CAMBES,72,AQUITAINE,47,Lot-et-Garonne,44.595524,0.288364,C512,KMPS
47290,47048,,Cancon,,CANCON,CANCON,72,AQUITAINE,47,Lot-et-Garonne,44.535934,0.624134,C525,KNKN
47440,47049,,Casseneuil,,CASSENEUIL,CASSENEUIL,72,AQUITAINE,47,Lot-et-Garonne,44.44643,0.62022,C254,KSNL
47340,47050,,Cassignas,,CASSIGNAS,CASSIGNAS,72,AQUITAINE,47,Lot-et-Garonne,44.298139,0.792229,C225,KSNS
47240,47051,,Castelculier,,CASTELCULIER,CASTELCULIER,72,AQUITAINE,47,Lot-et-Garonne,44.17488,0.690985,C234,KSTLKLR
47700,47052,,Casteljaloux,,CASTELJALOUX,CASTELJALOUX,72,AQUITAINE,47,Lot-et-Garonne,44.314013,0.084935,C234,KSTLLKS
47340,47053,,Castella,,CASTELLA,CASTELLA,72,AQUITAINE,47,Lot-et-Garonne,44.313627,0.68304,C234,KSTL
47260,47054,,Castelmoron-sur-Lot,,CASTELMORON-SUR-LOT,CASTELMORON SUR LOT,72,AQUITAINE,47,Lot-et-Garonne,44.40134,0.497955,C234,KSTLMRNSRLT
47290,47055,,Castelnaud-de-Gratecambe,,CASTELNAUD-DE-GRATECAMBE,CASTELNAUD DE GRATECAMBE,72,AQUITAINE,47,Lot-et-Garonne,44.501231,0.665934,C234,KSTLNTTKRTKMP
47180,47056,,Castelnau-sur-Gupie,,CASTELNAU-SUR-GUPIE,CASTELNAU SUR GUPIE,72,AQUITAINE,47,Lot-et-Garonne,44.55819,0.133835,C234,KSTLNSRKP
47330,47057,,Castillonnès,,CASTILLONNES,CASTILLONNES,72,AQUITAINE,47,Lot-et-Garonne,44.6518,0.590784,C234,KSTLNS
47160,47058,,Caubeyres,,CAUBEYRES,CAUBEYRES,72,AQUITAINE,47,Lot-et-Garonne,44.257555,0.201666,C162,KPRS
47120,47059,,Caubon-Saint-Sauveur,,CAUBON-SAINT-SAUVEUR,CAUBON ST SAUVEUR,72,AQUITAINE,47,Lot-et-Garonne,44.592183,0.204941,C152,KPNSNTSFR
47220,47060,,Caudecoste,,CAUDECOSTE,CAUDECOSTE,72,AQUITAINE,47,Lot-et-Garonne,44.11708,0.737006,C322,KTKST
47430,47061,,Caumont-sur-Garonne,,CAUMONT-SUR-GARONNE,CAUMONT SUR GARONNE,72,AQUITAINE,47,Lot-et-Garonne,44.44018,0.180828,C553,KMNTSRKRN
47470,47062,,Cauzac,,CAUZAC,CAUZAC,72,AQUITAINE,47,Lot-et-Garonne,44.281513,0.813541,C220,KSK
47330,47063,,Cavarc,,CAVARC,CAVARC,72,AQUITAINE,47,Lot-et-Garonne,44.689735,0.641127,C162,KFRK
47370,47064,,Cazideroque,,CAZIDEROQUE,CAZIDEROQUE,72,AQUITAINE,47,Lot-et-Garonne,44.399023,0.928917,C236,KSTRK
47320,47065,,Clairac,,CLAIRAC,CLAIRAC,72,AQUITAINE,47,Lot-et-Garonne,44.360545,0.37851,C462,KLRK
47130,47066,,Clermont-Dessous,,CLERMONT-DESSOUS,CLERMONT DESSOUS,72,AQUITAINE,47,Lot-et-Garonne,44.246027,0.421286,C465,KLRMNTTSS
47270,47067,,Clermont-Soubiran,,CLERMONT-SOUBIRAN,CLERMONT SOUBIRAN,72,AQUITAINE,47,Lot-et-Garonne,44.140643,0.831215,C465,KLRMNTSPRN
47250,47068,,Cocumont,,COCUMONT,COCUMONT,72,AQUITAINE,47,Lot-et-Garonne,44.449345,0.027195,C255,KKMNT
47450,47069,,Colayrac-Saint-Cirq,,COLAYRAC-SAINT-CIRQ,COLAYRAC ST CIRQ,72,AQUITAINE,47,Lot-et-Garonne,44.221974,0.55396,C462,KLRKSNTSRK
47500,47070,,Condezaygues,,CONDEZAYGUES,CONDEZAYGUES,72,AQUITAINE,47,Lot-et-Garonne,44.487564,0.918299,C532,KNTSKS
47260,47071,,Coulx,,COULX,COULX,72,AQUITAINE,47,Lot-et-Garonne,44.467354,0.471495,C420,KLKS
47370,47072,,Courbiac,,COURBIAC,COURBIAC,72,AQUITAINE,47,Lot-et-Garonne,44.377539,1.038308,C612,KRPK
47360,47073,,Cours,,COURS,COURS,72,AQUITAINE,47,Lot-et-Garonne,44.32219,0.589385,C620,KRS
47180,47074,,Couthures-sur-Garonne,,COUTHURES-SUR-GARONNE,COUTHURES SUR GARONNE,72,AQUITAINE,47,Lot-et-Garonne,44.513536,0.078106,C362,K0RSSRKRN
47340,47075,La,Croix-Blanche,LA,CROIX-BLANCHE,LA CROIX BLANCHE,72,AQUITAINE,47,Lot-et-Garonne,44.295128,0.693474,C621,KRKSPLNXL
47220,47076,,Cuq,,CUQ,CUQ,72,AQUITAINE,47,Lot-et-Garonne,44.08364,0.69874,C200,KK
47500,47077,,Cuzorn,,CUZORN,CUZORN,72,AQUITAINE,47,Lot-et-Garonne,44.5447,0.948945,C265,KSRN
47160,47078,,Damazan,,DAMAZAN,DAMAZAN,72,AQUITAINE,47,Lot-et-Garonne,44.290514,0.273773,D525,TMSN
47140,47079,,Dausse,,DAUSSE,DAUSSE,72,AQUITAINE,47,Lot-et-Garonne,44.38401,0.89401,D200,TS
47210,47080,,Dévillac,,DEVILLAC,DEVILLAC,72,AQUITAINE,47,Lot-et-Garonne,44.606724,0.799548,D142,TFLK
47110,47081,,Dolmayrac,,DOLMAYRAC,DOLMAYRAC,72,AQUITAINE,47,Lot-et-Garonne,44.362607,0.58876,D456,TLMRK
47470,47082,,Dondas,,DONDAS,DONDAS,72,AQUITAINE,47,Lot-et-Garonne,44.253451,0.838428,D532,TNTS
47210,47083,,Doudrac,,DOUDRAC,DOUDRAC,72,AQUITAINE,47,Lot-et-Garonne,44.657802,0.682683,D362,TTRK
47330,47084,,Douzains,,DOUZAINS,DOUZAINS,72,AQUITAINE,47,Lot-et-Garonne,44.633887,0.540239,D252,TSNS
47420,47085,,Durance,,DURANCE,DURANCE,72,AQUITAINE,47,Lot-et-Garonne,44.16224,0.160965,D652,TRNS
47120,47086,,Duras,,DURAS,DURAS,72,AQUITAINE,47,Lot-et-Garonne,44.6764573,0.1820709,D620,TRS
47470,47087,,Engayrac,,ENGAYRAC,ENGAYRAC,72,AQUITAINE,47,Lot-et-Garonne,44.258872,0.884948,E526,ANKRK
47350,47088,,Escassefort,,ESCASSEFORT,ESCASSEFORT,72,AQUITAINE,47,Lot-et-Garonne,44.54924,0.237601,E221,ASKSFRT
47120,47089,,Esclottes,,ESCLOTTES,ESCLOTTES,72,AQUITAINE,47,Lot-et-Garonne,44.708432,0.145117,E243,ASKTS
47600,47090,,Espiens,,ESPIENS,ESPIENS,72,AQUITAINE,47,Lot-et-Garonne,44.168805,0.376131,E215,ASPNS
47310,47091,,Estillac,,ESTILLAC,ESTILLAC,72,AQUITAINE,47,Lot-et-Garonne,44.156933,0.564084,E234,ASTLK
47220,47092,,Fals,,FALS,FALS,72,AQUITAINE,47,Lot-et-Garonne,44.093479,0.675197,F420,FLS
47700,47093,,Fargues-sur-Ourbise,,FARGUES-SUR-OURBISE,FARGUES SUR OURBISE,72,AQUITAINE,47,Lot-et-Garonne,44.239145,0.154889,F622,FRKSSRRPS
47400,47094,,Fauguerolles,,FAUGUEROLLES,FAUGUEROLLES,72,AQUITAINE,47,Lot-et-Garonne,44.440135,0.24903,F264,FKRLS
47400,47095,,Fauillet,,FAUILLET,FAUILLET,72,AQUITAINE,47,Lot-et-Garonne,44.425571,0.289581,F430,FLT
47330,47096,,Ferrensac,,FERRENSAC,FERRENSAC,72,AQUITAINE,47,Lot-et-Garonne,44.642135,0.63082,F652,FRNSK
47230,47097,,Feugarolles,,FEUGAROLLES,FEUGAROLLES,72,AQUITAINE,47,Lot-et-Garonne,44.221925,0.34679,F264,FKRLS
47600,47098,,Fieux,,FIEUX,FIEUX,72,AQUITAINE,47,Lot-et-Garonne,44.090813,0.424909,F200,FKS
47260,47099,,Fongrave,,FONGRAVE,FONGRAVE,72,AQUITAINE,47,Lot-et-Garonne,44.399108,0.534917,F526,FNKRF
47510,47100,,Foulayronnes,,FOULAYRONNES,FOULAYRONNES,72,AQUITAINE,47,Lot-et-Garonne,44.237684,0.645455,F465,FLRNS
47200,47101,,Fourques-sur-Garonne,,FOURQUES-SUR-GARONNE,FOURQUES SUR GARONNE,72,AQUITAINE,47,Lot-et-Garonne,44.449625,0.160028,F622,FRKSSRKRN
47600,47102,,Francescas,,FRANCESCAS,FRANCESCAS,72,AQUITAINE,47,Lot-et-Garonne,44.064669,0.428925,F652,FRNSSKS
47600,47103,,Fréchou,,FRECHOU,FRECHOU,72,AQUITAINE,47,Lot-et-Garonne,44.085345,0.321585,F620,FRX
47360,47104,,Frégimont,,FREGIMONT,FREGIMONT,72,AQUITAINE,47,Lot-et-Garonne,44.277085,0.457677,F625,FRJMNT
47140,47105,,Frespech,,FRESPECH,FRESPECH,72,AQUITAINE,47,Lot-et-Garonne,44.30933,0.824995,F621,FRSPX
47500,47106,,Fumel,,FUMEL,FUMEL,72,AQUITAINE,47,Lot-et-Garonne,44.4981817,0.9691906,F540,FML
47190,47107,,Galapian,,GALAPIAN,GALAPIAN,72,AQUITAINE,47,Lot-et-Garonne,44.299686,0.413562,G415,KLPN
47200,47108,,Gaujac,,GAUJAC,GAUJAC,72,AQUITAINE,47,Lot-et-Garonne,44.491675,0.10752,G220,KJK
47150,47109,,Gavaudun,,GAVAUDUN,GAVAUDUN,72,AQUITAINE,47,Lot-et-Garonne,44.560346,0.886303,G135,KFTN
47400,47110,,Gontaud-de-Nogaret,,GONTAUD-DE-NOGARET,GONTAUD DE NOGARET,72,AQUITAINE,47,Lot-et-Garonne,44.456445,0.29501,G533,KNTTTNKRT
47260,47111,,Granges-sur-Lot,,GRANGES-SUR-LOT,GRANGES SUR LOT,72,AQUITAINE,47,Lot-et-Garonne,44.376317,0.462838,G652,KRNJSSRLT
47400,47112,,Grateloup-Saint-Gayrand,,GRATELOUP-SAINT-GAYRAND,GRATELOUP ST GAYRAND,72,AQUITAINE,47,Lot-et-Garonne,44.422613,0.389982,G634,KRTLPSNTKRNT
47270,47113,,Grayssas,,GRAYSSAS,GRAYSSAS,72,AQUITAINE,47,Lot-et-Garonne,44.165437,0.873869,G622,KRSS
47250,47114,,Grézet-Cavagnan,,GREZET-CAVAGNAN,GREZET CAVAGNAN,72,AQUITAINE,47,Lot-et-Garonne,44.383475,0.13378,G623,KRSTKFNN
47250,47115,,Guérin,,GUERIN,GUERIN,72,AQUITAINE,47,Lot-et-Garonne,44.410957,0.068184,G650,KRN
47340,47117,,Hautefage-la-Tour,,HAUTEFAGE-LA-TOUR,HAUTEFAGE LA TOUR,72,AQUITAINE,47,Lot-et-Garonne,44.323445,0.782405,H312,HTFJLTR
47400,47118,,Hautesvignes,,HAUTESVIGNES,HAUTESVIGNES,72,AQUITAINE,47,Lot-et-Garonne,44.458237,0.350575,H321,HTSFNS
47420,47119,,Houeillès,,HOUEILLES,HOUEILLES,72,AQUITAINE,47,Lot-et-Garonne,44.198313,0.035225,H420,HLS
47180,47120,,Jusix,,JUSIX,JUSIX,72,AQUITAINE,47,Lot-et-Garonne,44.540672,0.04902,J220,JSKS
